"0","150239110","胸・腰交感神経節ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150239210","頸・胸・腰傍脊椎神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150239310","眼神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150239410","上顎神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150239510","下顎神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150239610","舌咽神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150239710","蝶形口蓋神経節ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150239810","顔面神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150239910","眼窩上神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150240010","眼窩下神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150240110","おとがい神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150240210","舌神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150240310","副神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150240410","滑車神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150240510","耳介側頭神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150240610","閉鎖神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150240710","迷走神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150240810","横隔神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150240910","上喉頭神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150241010","浅頸神経叢ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150241110","肋間神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150241210","腸骨下腹神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150241310","腸骨鼠径神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150241410","外側大腿皮神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150241510","大腿神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150241610","坐骨神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150241710","陰部神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150241810","経仙骨孔神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150241910","後頭神経ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150242210","硬膜外ブロックにおける麻酔剤の持続的注入","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","150242910","難治性骨折電磁波電気治療法","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","150243010","鋼線等による直達牽引","56","手術当り","5","0","0","0","0","0","0","20100401","99999999"
"0","150243010","鋼線等による直達牽引","111","局所","1","0","0","0","0","0","0","20100401","99999999"
"0","150244110","網膜光凝固術（通常）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","150244210","網膜光凝固術（その他特殊）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","150247110","ＨＬＡ型検査クラス１加算（Ａ、Ｂ、Ｃ）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","150247210","造血幹細胞採取（骨髄採取）（同種移植）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","150247310","硬膜外麻酔後における局所麻酔剤の持続的注入","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","150248350","汎光凝固術","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","150255310","体外衝撃波胆石破砕術","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","150255470","体外衝撃波消耗性電極加算","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","150255670","硬膜外麻酔後における麻酔剤の精密持続注入加算","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","150255770","硬膜外ブロックにおける麻酔剤の精密持続注入加算","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","150260350","経皮的冠動脈粥腫切除術","148","５年","2","1","0","0","0","0","0","20100401","99999999"
"0","150262910","経皮的心肺補助法（初日）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","150262910","経皮的心肺補助法（初日）","135","初回","1","0","0","0","0","0","0","20100401","99999999"
"0","150263410","下肢静脈瘤手術（硬化療法）","142","２週","1","1","0","0","0","0","0","20100401","99999999"
"0","150263950","小腸結腸内視鏡的止血術","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","150263950","小腸結腸内視鏡的止血術","138","週","3","0","0","0","0","0","0","20100401","99999999"
"0","150265710","神経根ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150265810","下腸間膜動脈神経叢ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150265910","上下腹神経叢ブロック（神経破壊剤又は高周波凝固法）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","150266010","トリガーポイント注射","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","150266110","補助人工心臓（初日）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","150266110","補助人工心臓（初日）","135","初回","1","0","0","0","0","0","0","20100401","99999999"
"0","150266210","補助人工心臓（２日目以降３０日目まで）","56","手術当り","29","0","0","0","0","0","0","20100401","99999999"
"0","150266210","補助人工心臓（２日目以降３０日目まで）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","150270150","内視鏡的食道・胃静脈瘤結紮術","138","週","1","1","0","0","0","0","0","20140401","99999999"
"0","150273310","椎間板摘出術（経皮的髄核摘出術）","122","椎間","2","0","0","0","0","0","0","20100401","99999999"
"0","150274510","唾石摘出術（腺体内に存在）","141","一連","1","0","0","0","0","0","0","20140401","99999999"
"0","150275410","皮膚レーザー照射療法（色素レーザー照射療法）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","150275710","経皮的心肺補助法（２日目以降）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","150275870","選択的脳灌流加算（人工心肺）","135","初回","1","0","0","0","0","0","0","20100401","99999999"
"0","150276210","経尿道的前立腺高温度治療","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","150276310","内視鏡的胃、十二指腸ポリープ・粘膜切除術（早期悪性腫瘍ポリープ）","133","入院中","1","0","0","0","0","0","0","20100401","99999999"
"0","150276410","内視鏡的胃、十二指腸ポリープ・粘膜切除術（早期悪性腫瘍粘膜）","133","入院中","1","0","0","0","0","0","0","20100401","99999999"
"0","150278110","尿失禁コラーゲン注入手術","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","150278910","ＨＬＡ型検査クラス２加算（ＤＲ、ＤＱ、ＤＰ）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","150282850","皮膚腫瘍冷凍凝固摘出術（長径６ｃｍ以上の良性皮膚腫瘍）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","150282950","皮膚腫瘍冷凍凝固摘出術（長径６ｃｍ以上の悪性皮膚腫瘍）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","150284110","難治性骨折超音波治療法","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","150284210","涙点プラグ挿入術、涙点閉鎖術","56","手術当り","1","1","0","0","0","0","0","20100401","99999999"
"0","150284310","経皮的冠動脈形成術（高速回転式経皮経管アテレクトミーカテーテル）","148","５年","2","1","0","0","0","0","0","20100401","99999999"
"0","150284910","生体部分肝移植術（提供者の療養上の費用）加算","53","患者当り","1","0","0","0","0","0","0","20100401","99999999"
"0","150285010","内視鏡的大腸ポリープ・粘膜切除術（長径２ｃｍ未満）","133","入院中","1","0","0","0","0","0","0","20100401","99999999"
"0","150293310","小腸・結腸狭窄部拡張術（内視鏡）","133","入院中","1","0","0","0","0","0","0","20100401","99999999"
"0","150294910","骨長調整手術（骨延長術）（指）","56","手術当り","1","0","0","0","0","0","0","20100401","99999999"
"0","150296710","内視鏡的乳頭切開術（胆道砕石術を伴う）","133","入院中","1","0","0","0","0","0","0","20100401","99999999"
"0","150301810","補助人工心臓（３１日目以降）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","150303010","乳腺腫瘍画像ガイド下吸引術","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","150315510","重症痙性麻痺治療薬髄腔内持続注入用植込型ポンプ薬剤再充填","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","150323010","内視鏡的胃、十二指腸ポリープ・粘膜切除術（早期悪性腫瘍粘膜下層）","133","入院中","1","0","0","0","0","0","0","20100401","99999999"
"0","150326310","膀胱尿管逆流現象コラーゲン注入手術","141","一連","1","0","0","0","0","0","0","20100401","99999999"
